"AAC_A","AAC_C","AAC_D","AAC_E","AAC_F","AAC_G","AAC_H","AAC_I","AAC_K","AAC_L","AAC_M","AAC_N","AAC_P","AAC_Q","AAC_R","AAC_S","AAC_T","AAC_V","AAC_W","AAC_Y","class"
0.05300649881294577,0.6642416918406114,1.519557484337308,-1.4521689860605764,1.445467263158402,2.838400148896335,-0.3298915907749769,-0.1942163477319189,-1.4100768403244004,-1.5683860456856886,-1.0362389027598966,1.4756566083097065,0.1188294200234098,-1.603709575116904,-0.31258575132800775,-0.3599191809338738,0.3059789416972394,-0.6158700740444518,1.6638490568238808,0.6317554898028442,"nonDRNA"
-0.6994082662847445,0.10275181105059368,-0.8359312686694054,-0.22950080575699688,0.6102524532154051,-0.46484160394877544,-0.8059829364060144,0.5704059119382727,1.2978729010377015,-0.12662413049289437,0.08260238754551155,3.0464483070429123,-0.9998318221724941,-1.6794473274998865,-1.385177283053582,0.47936458851811464,-0.721534268731685,0.6068254938570431,-0.6397336983746946,1.5295936066018418,"nonDRNA"
0.34122989673343235,-0.5273646107248707,0.07220897345366532,-0.39169148273604304,-0.03273037666134665,-0.42791095081137676,0.6949152040579347,0.09251699964440321,-1.4100768403244004,0.4366872188857109,0.7298659439205413,0.17092734714694618,1.3596152519786922,-0.6773786036635009,1.339551204797675,-0.7526874474261838,-0.20242603221290562,-0.6158700740444518,-0.003903164134363866,0.8510747244407674,"nonDRNA"
-0.3747777023111441,0.7016743505599461,-0.5805168255722917,-0.4623899829576789,0.6831680318612225,0.0439807281664959,0.5012509278690379,0.16078684425781292,-0.17611722035290595,1.1851428579202217,0.5079470103062452,0.06347905505118945,0.18233420669828684,1.076241663050174,-0.6888577806027052,0.2395692258175465,-1.5349822269879168,-0.5433782419554306,0.37134108558124107,-0.41686460080972493,"nonDRNA"
-0.939088776134412,-0.09688903545252368,-1.1594562299257491,-0.7410252485370661,0.37824833934235064,-0.48946203937370814,0.2833786171565292,-1.5049973643093895,-0.40262487662164603,0.7990973177866318,-0.9807591693563226,-0.9751877685411257,2.619941018295475,0.9422441011418204,0.06368627794668975,2.3646522676812016,0.6377800825649129,-0.3790634225536487,-0.8690496287564534,0.23423937702160907,"nonDRNA"
0.022667193768684167,-0.3214849877685309,0.6057413657009689,-0.17959598207113645,-0.06587382150035434,-0.08322485486232185,-0.2169207629981206,-0.45819308023710403,-0.8184523649956016,0.5351682240218307,-1.0177456582920386,0.6416531982331185,0.6757175493261746,0.5344254344642214,-0.1914867074235073,0.6984879371927715,0.12402347735045074,-0.10842724942130172,-0.764815114946563,-0.3620347921502441,"nonDRNA"
-1.8553357884711155,0.5145110569632735,-0.9948558110409426,-0.21702459983553168,0.4975647407627786,0.11373862853713831,-0.007117797126815697,0.9845763025929598,1.585233360483118,0.36184165498226,-0.07459019043128126,0.6416531982331185,-0.8679372652323657,-0.8172021465243917,0.4183334779527266,-1.3232350345413284,-0.4593043348201365,2.1919802222036453,-0.5250757331838154,-0.09473947493527539,"RNA"
-0.5204063665236005,-0.01578494156063228,-0.3648335180680626,-0.10889748184950092,-0.6293123837634873,-0.41149732719475507,0.48511223818662985,0.4020069618918615,-0.578421863576489,1.3624086671652371,-0.3242489907473641,0.12487807910590765,-0.5211034303157317,1.0645897011451,0.02908655111683249,0.17755318373981324,0.9695812234325865,0.5584976057976956,-1.0254013994712887,-1.2050431002897606,"nonDRNA"
0.1925673020165499,-0.5211258342716483,-0.6088962081386375,-0.21702459983553168,-0.848059119700939,-1.9789983825821242,2.567003207217269,-0.15780576393810022,0.023344745615089316,1.3939225888087954,-1.6095294812634942,0.37047417532477994,0.31422876363841507,1.985094691645966,1.1189779462573353,-1.1247836998925824,-0.8553250513396179,0.21053681177039274,0.36091763420025225,-0.4305720529745951,"DNA"
1.5153610019463604,0.32734776336660076,-0.1321225810240257,-1.0986764849523987,-0.7884009189907246,0.2614612410867334,0.840163411199607,-1.2956365074949325,1.1220759140828584,-0.4063101850794743,2.7548762131509905,-0.3918970400213035,-1.3906305094025044,-0.2054741465079936,-1.9517478098924943,-0.09945180420739473,0.6591866077821822,1.1577634177336062,0.0690609955325594,-0.36888851823267904,"nonDRNA"
-1.3729408382673545,0.28991510464726633,2.3482354552746103,-0.07562759939226063,0.45116391798816746,-0.6453914637316139,0.2268932032681011,1.030089532335233,-0.08145730430029807,-0.5087304304210392,1.996653189968813,2.539906358591488,-0.1498446774472221,-0.648248698900815,-0.8359066196295984,0.08659632202580474,-1.5403338582922341,-0.24857812479340988,-0.6501571497556837,0.021773868466121154,"nonDRNA"
-0.09565609590393667,-0.502409504911981,0.5262790945152004,0.5024366083022888,-0.3243926912446154,-0.26787812054931565,-0.4186543840282211,-0.2624861923453286,1.1423601818084175,0.23578596840802654,-0.54616792436166,-0.151417529140324,0.37773355031329164,0.33051610112542223,-0.19581167327723936,0.47523018571293213,-0.6412597991669251,-0.6641979621037997,-0.1498314834682104,-0.8143807135909603,"nonDRNA"
-0.7843583204086774,0.4396457395246044,-0.6940343558376756,-1.25670842662429,0.8223705001850553,-0.9449400947349591,1.0741744115945238,-1.5186513332320717,-1.3154169242717926,-2.4271404104726533,1.1644571889152036,1.9975483127748106,3.3331486224902434,-0.03652069888441691,-1.2943530001252068,3.137785592250274,0.19359468430657578,1.906845682653494,0.19414241210442765,-1.2050431002897606,"nonDRNA"
-1.591383834586039,-0.13432169417185824,-0.6486273437315221,-1.7141693104113436,-1.2988099695114452,1.139590104575992,-1.3546983856078882,0.9618196877218228,0.20590315514511867,0.3106315323114774,0.14732874318301437,1.1481951466845433,1.9848931515467085,1.5481461202056817,-1.0002553220714203,0.8266544241534197,1.1568883190836923,-1.3842834941880795,0.9967481684405829,-0.6773061919422584,"nonDRNA"
-0.58411890711655,6.173081300036009,-0.8699865277490203,-0.4083264239646632,-0.41056564782603566,-0.706942552293945,-1.2175195233074199,-1.4048682588763883,-0.9570615277869202,-1.9741277868465021,5.306943949715393,-0.028619481030887614,-0.7848925441959885,0.2081705011221426,0.5697072828333518,0.7646383820756872,0.11332021474181635,1.3317438147472576,-1.3276814895199707,0.021773868466121154,"nonDRNA"
-1.6581303056834147,-0.0033073886541874274,0.17437475069251057,1.1387231102970088,-0.07250251046815606,-1.1131797368053313,-0.03132583165042798,1.216693774278553,0.6251113548066672,1.02757324970243,0.8963051441312628,0.7798010023562346,-0.7946625113767388,-0.6773786036635009,-0.1482370488861859,0.4049453380248346,-0.3415684461251557,-1.2392998300100364,0.0690609955325594,0.6523166680501497,"nonDRNA"
-0.11992753993934607,-0.502409504911981,0.02112608483424219,0.9224688743249473,-1.6567591737727294,0.18349652890778037,-0.7656362121999942,1.7628525311858332,0.4290301001262654,-0.7490240829531717,-6.17212559849253E-4,0.774684417018341,-0.7018478231596114,-0.8696359750972258,-0.39476010254891886,-0.26482791641468323,0.7287578147383073,1.5733832550439957,-1.1504828160431573,-1.2667266350316764,"nonDRNA"
2.3193525856192956,-0.29029110550241877,-0.2853712468822941,-0.9697556904305928,0.47767867385937374,1.5622409127040005,-1.249796902672236,-0.07588195040200803,0.35803516308680955,-0.2605582974780173,-0.5554145465955889,-0.806340452390651,0.1188294200234098,-0.6773786036635009,-0.8056318586534734,-0.16973665189549225,-0.7482924252532714,0.19120565654665367,-0.5250757331838154,-0.4579869573043355,"nonDRNA"
-1.0938192318601467,0.10275181105059368,-0.3648335180680626,1.0638658747682184,0.17275898134050185,-0.44022116852384313,-0.983508522912503,0.056106415850584554,0.6453956225322263,0.05852015916301114,1.4788423448687897,0.4267566140416051,-0.6236880857136093,0.08582490111886272,-0.3342105805966684,0.3057196707004615,-0.05793198699633788,-0.38872900016551803,0.684044627010912,0.24794682918647928,"RNA"
-0.7843583204086774,-0.1967094587040825,1.0144044746563505,1.4339933171050159,0.27218931585752554,-0.6453914637316139,-0.9270231090240749,-1.0999296196031574,0.050390435915834426,1.0196947692915403,-0.05609694596342326,-0.9189053298243007,0.48031820571116934,-0.8055501846193175,2.1353449218843914,-0.0208981509089326,-0.22383255743017488,-0.7511881606106253,-0.5146522818028263,-0.3414736139029387,"nonDRNA"
-1.236413965568177,0.4271681866181596,-1.1254009708461339,2.3489150846791236,-0.16530415601737775,-0.6618050873482356,-1.8711364554449461,-0.2078703166546006,1.1288373366580446,-0.721449401515058,0.4709605213705292,0.48303905275843023,-0.955866969859118,-0.8987658798599116,-0.048762834250346165,-0.5004888763100689,2.1094786912521744,1.515389789372779,0.9342074601546487,-1.2118968263721956,"nonDRNA"
-0.405117007355406,-0.4961707284587587,-0.06401206286479535,1.126246904375544,-0.5961689389244793,-0.03808738991661214,-0.20885141815691638,0.6068164957320914,1.3485835703515985,0.6612239105960642,-0.9437726804206066,0.6979356369499436,-0.24754434925472474,-1.3648443560628816,-0.9570056635340987,-0.9883484073215696,-0.35762334003810775,0.15254334609917553,-1.0879421077572229,1.557008510931582,"nonDRNA"
0.34122989673343235,1.4565663013998589,-0.10941907497094892,0.14062663657980087,-0.8745738755721452,-0.9490435006391148,-1.0964793506893595,0.09251699964440321,0.8516190110754074,-0.44176334692847774,0.4432206546687424,0.6570029542467982,-1.1268413955222476,0.6218151487522786,-0.4509846586474368,-0.620386557660353,0.13472673995908563,0.9257895550487375,-0.6605806011366727,0.19311702052699847,"nonDRNA"
1.6640235966632428,-0.38387275230075507,0.27654052793135586,0.4816429317665137,0.026927824048867625,0.7046290787355184,-1.1691034542601957,-0.9315306695567461,0.8854261239513386,1.3899833486033508,-1.0084990360581096,-1.6659267891567047,-0.03749005486859396,-1.4056262227306413,-0.5504588732832761,-0.43847283423233596,-1.7704540043778787,0.6068254938570431,1.392839320918166,-0.718428548436869,"nonDRNA"
-0.6326617951873689,-0.39011152875397753,0.7476382785326986,-0.3792152768145782,0.4909360517949772,1.5704477245123112,-0.007117797126815697,1.8129170839023334,0.4763600581525695,-0.8514443282947363,1.5158288338045056,0.5444380768131484,-1.107301461160747,-0.1472143369826223,-1.3678774196386534,-0.6906714053484505,0.15078163387203722,0.09454988042795831,-1.3276814895199707,-0.03305594019335964,"nonDRNA"
0.15919406646786166,-0.2715747761427515,1.0030527216298124,1.3840884934191557,-1.5175567054488968,0.6307677724607204,-0.5961799705347097,0.11982493748976702,0.790766207898731,-0.2605582974780173,0.22130172105444637,-1.5738282530746277,0.19698915746941192,-0.6307707560432038,-0.4207098976713116,0.01631147433770722,0.1668365277849893,-0.07943051658569333,0.3192238286762961,-1.1227983873005394,"nonDRNA"
0.5384353795211331,3.4404972135245884,-0.20023309918325605,-1.4396927801391115,0.5240794966339849,0.4255974772529495,2.833291586977002,-1.5869211778454815,1.9841572924191078,-1.8559505806831584,3.180220835911724,0.12487807910590765,-0.9460970026783677,-1.8250968513133146,-0.7277824732862945,-0.1862742631162211,-0.43789780960286717,-0.0021058956907370435,-1.3276814895199707,-0.6087689311179074,"nonDRNA"
-1.6217231396303005,-0.9266463037311057,-0.9948558110409426,1.3840884934191557,-0.5232533602786622,-1.1460069840385747,-0.6284573498995258,2.035931909639473,0.28365951475976064,1.2718061424400073,1.3493896335937836,1.823584411286443,-0.8679372652323657,0.971374005904506,-0.2433862976682932,-1.0048860185422985,-0.05258035569202068,-0.040768206138215184,0.27753002315233993,-0.6224763832827775,"nonDRNA"
1.0056606772027636,1.1321499258322931,-0.37050939458133164,-0.3334691884358727,-0.8613164976365421,0.573320089802545,0.34793337588616147,-1.5960238237939361,-0.5682797297137094,0.472140380734714,-1.3598706809474115,-1.6403438624672388,3.3624585240324945,0.615989167799741,0.6172819072244057,0.512439810959572,-0.7696989504705407,-0.9010046135946032,-0.36872396246897987,-1.7053651043075224,"nonDRNA"
0.07727794284835517,-0.4587380697394241,-1.2502702541380561,1.6211364059269926,-0.814915674861931,1.915133820461366,-0.6526653844231379,-1.3138417993918416,-0.27077713640551354,1.626337760930039,-0.4629483242562991,-0.9547214271895531,0.20675912465016238,-0.6249447750906666,1.6768985413887836,-1.6622560645662698,-1.112203353946849,0.9934485983318244,0.24625966900937282,-0.9103328787450516,"nonDRNA"
-0.5537796020722885,-0.9266463037311057,1.3719846949923094,1.1470405809113187,-0.6889705844737013,0.24915102337426673,0.7917473421523828,1.562594320319831,0.1754767535567802,-0.0478393263839981,-0.028357079261636463,0.3039585659321687,-0.5308733974964819,0.03339107254602867,-0.2001366391309718,-1.4265951046708838,-0.15426135047404937,0.036556414756741096,-1.3276814895199707,-0.2660826269961527,"nonDRNA"
-0.16240256700131236,0.7141519034663909,-3.1800682686495807,-0.5871520421723299,2.6651460332338894,0.19580674662024636,-1.8711364554449461,1.0756027620775062,-2.0557926962546893,1.6066415599028145,7.526133285858349,-2.111069713553411,1.4817398417380703,-2.163003746560468,-2.2415205220925487,-0.42193522301160713,-1.5242789643792822,1.703868552804234,4.155053936880258,1.3993728110355748,"nonDRNA"
1.421309156309149,0.009170164252257425,0.6454725012938534,-0.749342719151376,0.16613029237270044,0.7990074145310925,0.2430318929505092,-0.2988967761391473,-1.0415793099767485,-0.1857127335745664,1.2569234112544936,-0.003036554341421814,-1.2733909032335013,-0.4152094607993301,0.5134827267348339,-0.4302040286219714,0.07585879561159499,0.23470075580006647,-0.5459226359457934,-0.41001087472728964,"nonDRNA"
0.5202317964945764,0.4271681866181596,-1.1254009708461339,3.2513606463317655,-0.16530415601737775,-2.1513414305566516,-0.7010814534703621,-0.5355655707989686,1.3722485493647507,-0.721449401515058,-0.20404290170628728,0.11464490843012105,-2.0207933925608956,2.0608324440289487,0.5783572145408159,0.4008109352196525,0.1721881590893065,-1.2827949292634495,-1.3276814895199707,-0.718428548436869,"DNA"
0.1652619274767144,-0.9266463037311057,0.4581685763559701,2.378026231829209,-0.01284430975794179,-0.7602868290479657,-1.8711364554449461,-0.18056237880923678,-0.6122289764524205,0.6297099889525059,-1.0269922805259675,-0.5812106975233509,-0.9119021175457417,-0.6715526227109636,2.009920912126159,-1.0048860185422985,-1.1015000913382142,3.226197026673685,-0.8794730801374424,-1.0336999482288833,"DNA"
-0.0198078332932824,0.021647717158702277,0.4411409468161624,-0.8782635136731822,1.465353330061807,-0.9818707478723582,0.824024721517199,-0.9224280236082915,-0.257254291255141,0.7321302342940703,-0.2410293906420033,-0.013269725017208406,0.45100830416891874,0.31886413922034773,0.059361312092957697,0.5455150334010297,0.24175936604543152,-0.741522582998756,-0.22279564313513345,0.08345740320803689,"nonDRNA"
0.5020282134680192,0.33358653981982334,-0.5464615664926769,0.9973261098537378,-0.02610168769354493,-0.14477594342465325,0.0816449961264285,-0.039471366608189354,1.8286445731898238,1.2678669022345628,-0.5369213021277309,0.3653575899868869,-1.0926465103896215,-1.8134448894082404,-1.4587017025670286,-0.4302040286219714,-0.775050581774858,0.12354661326356671,-0.7022744066606289,-0.272936353078588,"nonDRNA"
-0.19577580255000007,-0.8517809862924366,0.3957339347100088,1.28012011074028,-1.0933206115095966,-0.0011567367792134477,-0.17657403879210024,0.6887403092681832,0.36479658566199596,0.40911253744759724,-0.3797287241509381,-0.3407311866423717,-1.0437966744858702,0.4237317963660164,0.8551550291796741,-0.19867747153176782,-0.15426135047404937,0.19603844535258833,-1.067095204995245,-1.1090909351356693,"nonDRNA"
-1.2455157570814552,0.09651303459737125,0.7873694141255831,-0.0506751875493306,-0.7884009189907246,-1.088559301380399,0.049367616761612367,1.2758609729435086,-0.09498014945067063,-0.4693380283665914,-0.6941138801045239,0.6314200275573324,0.5340530252052959,0.7849426154233178,-0.8272566879221341,2.0173624320458963,0.8893067538678265,-0.65453238449193,-1.0149779480902996,-0.06732457060553498,"DNA"
-1.6126213481170222,0.6205702566680547,-0.007253297732103659,-0.19207218799260165,1.14054757063953,0.7825937909144711,1.1387291703241562,0.31098050240731484,0.46283721300219693,-1.1311303828813164,0.08260238754551155,2.0180146541263837,-0.24754434925472474,-0.7181604703312606,-0.8964561415818486,-1.054498852204485,1.387008465169337,-0.08426330539162799,-0.6814275038986508,0.7756837375339811,"nonDRNA"
-0.10475788741721499,0.7515845621857254,-0.9721523049878658,-0.4083264239646632,1.0079737912834987,1.0123845215471747,-0.4186543840282211,-1.5596132400001175,0.7772433627483588,-1.3359708735644455,1.1089774555116296,1.567755144391784,-0.6188031021232343,0.10330284397647425,-0.5591088049907404,0.25197243423309285,-1.1710712982943394,0.08971709162202365,1.4762269319660783,0.6660241202150202,"nonDRNA"
-1.1423621199309655,-0.8393034333859917,0.4297891937896242,-0.19207218799260165,-0.41056564782603566,0.08911819311220562,-0.8463296606120345,1.212142451304326,1.189690139834721,-0.9065936911709632,-0.9067861914848907,3.455775134074367,-1.336895689908378,-0.18799620365038208,-1.264078239149082,1.2566323158923698,0.5468023503915186,-0.040768206138215184,-1.1817531701861241,-0.17013046184206132,"nonDRNA"
